canonical_race_id,canonical_runner_id,race_date,meeting_date,canonical_track,course_identity,state,country,race_number,race_name,race_distance_metres,surface_group,track_condition_number,scheduled_start_time,saddlecloth_number,runner_name,barrier,weight_kg,jockey_name,trainer_name,declaration_status,scratching_status,source_updated_at,source_system,source_record_id,source_hash,audit_status
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5245551,2026-07-24,2026-07-24,ECHUCA,ECHUCA,VIC,AUS,8,bet365 Bet Boost BM56 Handicap,1200,TURF,9,2026-07-24T06:50:00+00:00,19,Danerich Dan,12,57.5,,R.Besanko,EMERGENCY_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725579,5edbac82542c109879c56a28ac9ff3fffddd8f4c32f0c48ce93794af2a1eb37b,CANDIDATE
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5263352,2026-07-24,2026-07-24,ECHUCA,ECHUCA,VIC,AUS,8,bet365 Bet Boost BM56 Handicap,1200,TURF,9,2026-07-24T06:50:00+00:00,20,Ellmaknifico,1,55.5,N.Punch,B.McGrath,EMERGENCY_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724746,4dfaa96a73d5136305ce9a43f61d4c4ee4b41da1fc2ff1b582a7ebc9c92ca062,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5307187,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,1,Takeko,4,62,R.K.Houston,G.M.Begg,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724436,152c682b15924888ae96d296be9654ec45a7c9e798ce2df3e202695667456d6e,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5324511,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,2,Glasgow Lass,8,61,R.L.Hammond,M.Laurie,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15720663,bf92d867b5239977f0a1c82795f7eb6c25ff4b6402aea8d8d1d3ad29e8bdeb82,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5341390,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,3,Custom,7,59.5,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719682,7afe6f8e7e3c61866951fe95e955d91a6e22350f52fbb7a00aab78c6b26107b7,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5305680,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,4,Divine Thoughts,6,59.5,L.Nolen,N.G.Smyth,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15701219,2b1be910f4807642f65895a1999b3d8580fd9ed0efa4149408e2bb1f73d994d0,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5350996,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,5,Recuperato,2,59.5,L.J.Neindorf,P.Gelagotis,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726572,252fd3ec9533f18ff9566073203aafeb617e2fe0b761eea553595bb91e0c6edc,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5334975,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,6,Royal Lass,3,59.5,D.Keane,Lee & Shannon Hope,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724180,28fedd49751733f68b3a64a1714defa50560beed2a3a73f4264485d5b37f5a8b,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5345772,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,7,Mystery 'N' Drama,10,59,L.K.Cartwright,Peter G Moody & Katherine Coleman,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726848,54a03866346746647c1d8580e46cf1fda90a0d2c939c876394d900abeebe6a35,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5323787,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,8,Sun Setting,5,58,C.Williams,M.Laurie,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15720688,15fb7d144ebcfa6c698eb13f3ebb13fc9f3ba6db40fda26433beb1f788f0976b,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5333591,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,9,Vain Champagne,9,58,D.Bates,N.R.Ryan,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723982,08f2f60c99101937e199e3b0655a7829a439b1d12b27ed464b1f06deb2f1b247,CANDIDATE
RACE|2026-07-25|CAULFIELD|R1|1200M|2026-07-25T02:10:00+00:00,RCOM_HORSE_5306215,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,1,Sportsbet Fixed Odds Exotics Handicap,1200,TURF,6,2026-07-25T02:10:00+00:00,10,Happy Link,1,56.5,J.McNeil,G.Eurell,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726548,69098e05f8bddb97e1a7725138486104beeb70e75c585d6da67d3729f295fed7,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5360092,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,1,Ghana's Akan,11,59,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719663,79643d875116b35de95bb36c7b3afae7365db58fd2692f29dfcf551cda785b43,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5365269,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,2,Milsons Point,10,58,T.Stockdale,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719664,6a9c1a643d2043f2db2b7c2d62aaeb9b1b08caf5ef2c0dfee8dce3cbf9dbe40e,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5377061,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,3,Torture,4,58,J.Mott,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725599,7479bc8fe77e2502b7c2399856e5c47a83b077f25fb3fef306116b9bb1d4d833,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5374949,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,4,Rebel Tuesday,2,57,L.J.Neindorf,P.J.Stokes,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15713639,7ad0b2555e477906ee0e0896d1f27963bdbc6bc506baa026aa2e55f47cc3fde4,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5375515,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,5,Brazen Dechambeau,7,55,J.Childs,Mick Price & Michael Kent (Jnr),ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15721497,2aecb2c0a97de6df01bb3bf144587d25ebaf50bdb6a0c2f6fcd3adca583ba113,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5363723,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,6,Stakes,8,55,J.McNeil,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725598,62e9f06b93e639278820be3eb7f6600b18904c0e553fb5c651af0f077c68181e,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5367954,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,7,Jacaranda,12,54,M.J.Dee,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725600,f8240289ab28010bef928281d28c330e0b884d2b63aae027772afd033be57b71,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5363346,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,8,Resolutely,5,54,C.Williams,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725597,9f965566c69ea9ec1d6b908a00f4a026702fbf0784d7d56cb10158f756e259c5,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5363965,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,9,Orchid Sky,1,54,R.K.Houston,P.Kearney,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723232,3c0f8a1919de64c7d618cfb8be3c0a5cbf513764ff9207ee10b8d260cf4af191,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5364962,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,10,Brazen Panda,9,54,T.M.Nugent,T.Dabernig,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725159,3dac20c4717ac3b887403b4d66ce3744477e5a6fb874b825553dc1168bc237f2,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5367886,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,11,Doubt Time,6,54,L.K.Cartwright,N.R.Ryan,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723980,14b7cb65f97c744b9ded9653b9ce132e874725b075be343d4a52c36ddfbdd252,CANDIDATE
RACE|2026-07-25|CAULFIELD|R2|1100M|2026-07-25T02:45:00+00:00,RCOM_HORSE_5363793,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,2,Stow Robotics Handicap,1100,TURF,6,2026-07-25T02:45:00+00:00,12,No Confetti,3,54,D.G.Thornton,S.Zahra,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724978,1f07905f1478f09ad1c57c36359fdb775a6c4c07ef5cd63dada14d3c896330f4,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5321490,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,1,Salsa Fellow,3,59,H.Durnan,H.Dwyer,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727243,3affcf942ba6b973ee7c14ae26331e907de2a906ee5608901b4fc66ab79e1d29,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5326945,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,2,Vestas,6,58,L.J.Neindorf,C.Douglas,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726396,1ebe5898669a8013906b4c3c296d32a2702b9aaf6a32b7c33094a2340a521dfa,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5333616,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,3,Tennessee Bound,1,57.5,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719679,62bc0cc044fc648957b601b1371e36caee15717d757fc026fa4d4e0809a9a928,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5308657,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,4,Apache Song,2,55.5,J.Beriman,M.P.Trotter,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726685,3b8bdb3ec6d19b0fe344285de4d556383b4e23649b9e603e7eeacf70cf9770a5,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5269409,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,5,Luna Cat,7,55.5,C.Williams,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725606,729f21f8a542d010008d459ba44faf05578be518b1540b85d69fbd7b97495fb2,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5332081,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,6,Butternut Princess,5,54.5,L.K.Cartwright,Peter G Moody & Katherine Coleman,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726846,f5ac9dedb4956ee7a865df7e1573be94e065a3a5d968d181244bf523454a65af,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5322946,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,7,Dancing Storm,4,54.5,Z.Spain,Richard & Chantelle Jolly,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723505,a7ac6e27ec6e9817d071be4774f3fb212989def6432f8ff2460d27bfb1bf7b5b,CANDIDATE
RACE|2026-07-25|CAULFIELD|R3|1100M|2026-07-25T03:20:00+00:00,RCOM_HORSE_5323179,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,3,Sportsbet Caulfield Cup Carnival Hospitality Handicap,1100,TURF,6,2026-07-25T03:20:00+00:00,8,Behaviour,8,54,J.B.Stanley,G.M.Bedggood,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726434,328727b20a4f1f2da9554e352781de6361d14935f5698e28ef1889799524c452,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5349820,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,1,Snow Mercy,11,60,L.J.Neindorf,P.J.Stokes,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15685710,0f4a4ce1d03a57fc7e9b30ce6aed38aee1478f01d8881bcd77d83744a6ccf8ea,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5344093,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,2,Prince Tycoon,9,59.5,R.K.Houston,Trent Busuttin & Natalie Young,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15722498,9fb0f37047c76abaf02ea794f9bff6541ae357e266c223bde01aa961e34e4e11,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5345774,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,3,Signature Scent,6,59.5,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719689,ef54342795524c26a0475dc8e38991171d3277e01a219fcb67b6a37912bbf2c8,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5343839,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,4,Afterberna,4,56.5,C.Williams,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719684,5a2bd4d14a008c042091cadb2a565835273f526206ce58d34c600226a30e522e,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5346537,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,5,Express Class,12,56.5,P.M.Moloney,G.M.Moloney,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723202,c10b148f57ea7e5212f63431e2fd6cbdeb03d84983dfd0b0fe692f22128820e7,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5343302,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,6,Farcited,2,56.5,J.Mott,C.Douglas,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726395,c7726de2a7b5b3eb9a97cadcddd6655c1a7eec6d8c207bf0b0bcc84022ecbe5a,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5356998,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,7,Jenni The Ninja,14,54,J.B.Stanley,G.M.Bedggood,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726433,1b3d7fc3114a93ac5bc96869380a07427cbddbcb6dbcc742f40d92c6ff448390,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5352405,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,8,Logam,13,54,J.Bowditch,C.M.Alderson,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15718813,5c4d37b76e0b5354821bb1f724c13e575dc12f6e753092830b9d86f887f2bdb2,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5360565,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,9,Nightime Star,1,54,H.Durnan,T.Dabernig,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725161,700ecb959c8d7a1cc5492e234c63d82f7e761e93d1a3a7b133154e23af41733b,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5353850,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,10,The Benchmark,7,54,Z.Spain,M.J.Mehegan,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724470,416848ed50562184dcab0a65ca0980dfc2e81ce07d53ec6c01e8d1fe70429978,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5350327,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,11,Final Moment,3,53,A.Sugawara,C.Douglas,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723914,0ffa0f4693953ec1e0c359a2387ae71fe2e1d45d4d63456e438eec14043ab060,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5343116,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,12,Talladega Girl,8,53,,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725602,39017d6b6c4cd92c23c6d664855e72b6cde84f7a77789d5a5943c7cd3a0af4fc,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5347491,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,13,Beautiful Bevy,5,53,L.K.Cartwright,Peter G Moody & Katherine Coleman,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726844,cda2dcf9b18347285e6a3940bd502c0a48c4665170b2f1ad63fae23476dde6ff,CANDIDATE
RACE|2026-07-25|CAULFIELD|R4|1100M|2026-07-25T03:55:00+00:00,RCOM_HORSE_5346114,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,4,Quayclean Handicap,1100,TURF,6,2026-07-25T03:55:00+00:00,14,Pacific Glamour,10,53,T.M.Nugent,N.G.Smyth,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15701218,e7a95400420a9d0725d27db63fd7c44210bc64f0a121db2579c5af7f739bcb55,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5280364,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,1,Jimmy The Bear,3,62,D.Keane,P.B.Payne,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727058,d789aa77f6cf4795f90554ef669bf5ce6f57b1becae7461785502f679bc47a8f,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5308967,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,2,Detonator Jack,7,61,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719672,06aac6d39c4381f6643eb4d00cc3c87faf0e4820b18b9f9b59d9b00d546cb012,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5295675,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,3,Magnaspin,8,58,H.Durnan,Leon & Troy Corstens & Will Larkin,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15709648,e88ff95eb78ff5ae1476d4576c965d30333475f8a71af620ed82e6ed8a3989e4,CANDIDATE
